false,10/25/2022,6,31,2361,488
true,10/27/2022,6,57,2778,182
true,10/15/2022,6,73,2272,734
true,10/15/2022,6,86,1146,31
true,10/20/2022,6,69,2965,937
false,10/22/2022,6,51,854,246
true,10/20/2022,6,38,909,22
false,10/21/2022,6,23,490,556
false,10/16/2022,6,45,2828,374
false,10/18/2022,6,6,1084,293
false,10/16/2022,6,38,1730,12
true,10/18/2022,6,82,2990,51
false,10/20/2022,6,76,2090,489
true,10/26/2022,6,21,365,900
false,10/29/2022,6,95,2157,698
false,10/15/2022,6,40,669,371
true,10/28/2022,6,34,1042,150
false,10/28/2022,6,19,1570,65
false,10/22/2022,6,10,2389,423
false,10/22/2022,6,14,2140,936
false,10/22/2022,6,85,2587,454
true,10/28/2022,6,85,362,278
false,10/16/2022,6,90,2622,273
true,10/27/2022,6,87,1062,807
false,10/21/2022,6,70,1953,784
true,10/21/2022,6,58,2563,97
false,10/22/2022,6,80,1825,433
false,10/23/2022,6,46,2299,693
true,10/25/2022,6,59,885,485
false,10/20/2022,6,55,2348,916
false,10/25/2022,6,26,774,199
false,10/26/2022,6,9,413,980
true,10/20/2022,6,33,648,383
true,10/18/2022,6,92,240,483
false,10/23/2022,6,10,2468,541
false,10/19/2022,6,99,773,784
true,10/20/2022,6,86,2841,247
true,10/26/2022,6,60,1999,632
true,10/29/2022,6,85,652,112
true,10/24/2022,6,56,2849,853
false,10/28/2022,6,58,738,364
true,10/29/2022,6,17,2779,475
false,10/24/2022,6,47,721,740
false,10/26/2022,6,93,908,60
true,10/28/2022,6,3,875,724
false,10/17/2022,6,91,1069,480
false,10/15/2022,6,27,1913,944
true,10/23/2022,6,100,2060,473
false,10/20/2022,6,92,1516,375
false,10/29/2022,6,75,2569,444
true,10/18/2022,6,91,176,476
false,10/23/2022,6,31,266,73
false,10/25/2022,6,99,1017,364
false,10/25/2022,6,4,2336,940
true,10/20/2022,6,11,600,468
false,10/19/2022,6,63,2402,998
true,10/24/2022,6,1,153,427
true,10/25/2022,6,60,2907,596
true,10/28/2022,6,15,1966,312
true,10/27/2022,6,29,2558,96
false,10/24/2022,6,37,1432,186
true,10/29/2022,6,38,726,156
false,10/16/2022,6,59,2361,20
false,10/21/2022,6,57,2135,155
true,10/20/2022,6,11,296,612
true,10/25/2022,6,34,2504,416
true,10/17/2022,6,61,1223,756
true,10/16/2022,6,11,1858,274
true,10/18/2022,6,91,2290,639
false,10/21/2022,6,93,2627,850
true,10/20/2022,6,86,2973,608
true,10/26/2022,6,98,500,804
true,10/21/2022,6,16,1880,62
false,10/20/2022,6,42,510,658
false,10/29/2022,6,77,2024,157
true,10/19/2022,6,15,512,760
false,10/17/2022,6,79,585,928
true,10/20/2022,6,96,995,563
true,10/19/2022,6,44,365,686
true,10/16/2022,6,74,2629,203
false,10/24/2022,6,100,822,632
true,10/29/2022,6,57,2402,681
true,10/16/2022,6,77,593,396
false,10/20/2022,6,73,644,143
true,10/15/2022,6,68,517,784
false,10/24/2022,6,24,2184,711
false,10/26/2022,6,58,2090,346
true,10/16/2022,6,49,1720,533
true,10/27/2022,6,56,2965,95
false,10/26/2022,6,96,1308,525
false,10/25/2022,6,57,1395,390
true,10/22/2022,6,93,1369,980
true,10/21/2022,6,40,1287,674
false,10/19/2022,6,88,1582,393
true,10/29/2022,6,55,528,341
true,10/22/2022,6,46,1190,105
false,10/21/2022,6,34,617,713
true,10/17/2022,6,36,582,265
false,10/17/2022,6,5,1334,630
true,10/18/2022,6,63,539,194
true,10/29/2022,6,48,2231,192
false,10/19/2022,6,91,1961,618
true,10/27/2022,6,53,2887,893
true,10/15/2022,6,83,906,436
false,10/17/2022,6,98,1115,632
false,10/25/2022,6,52,152,790
true,10/15/2022,6,2,2517,308
false,10/29/2022,6,85,588,541
true,10/27/2022,6,51,1889,642
false,10/23/2022,6,38,2985,685
true,10/15/2022,6,54,1857,234
true,10/15/2022,6,64,869,463
true,10/25/2022,6,17,2900,980
false,10/15/2022,6,45,2273,398
false,10/25/2022,6,29,1544,452
true,10/21/2022,6,78,1569,378
false,10/17/2022,6,58,222,114
true,10/28/2022,6,93,365,709
true,10/22/2022,6,86,44,707
true,10/23/2022,6,30,1233,542
true,10/20/2022,6,85,2117,865
false,10/28/2022,6,41,2768,805
true,10/15/2022,6,28,1942,645
false,10/21/2022,6,6,1495,684
false,10/26/2022,6,20,190,935
true,10/29/2022,6,84,78,104
true,10/25/2022,6,96,1137,981
true,10/21/2022,6,86,1042,516
true,10/20/2022,6,92,2230,25
true,10/21/2022,6,77,1714,93
false,10/19/2022,6,68,805,711
false,10/24/2022,6,31,1367,777
false,10/27/2022,6,59,580,491
false,10/25/2022,6,50,1560,468
true,10/22/2022,6,8,2322,300
true,10/18/2022,6,41,426,874
true,10/20/2022,6,34,1314,144
false,10/23/2022,6,24,93,838
false,10/15/2022,6,97,1890,46
false,10/15/2022,6,77,1435,754
true,10/15/2022,6,38,2105,607
true,10/16/2022,6,21,2851,22
false,10/19/2022,6,72,1108,836
true,10/27/2022,6,86,841,277
true,10/18/2022,6,78,136,865
true,10/22/2022,6,30,2428,738
true,10/26/2022,6,67,2872,410
false,10/20/2022,6,97,2270,117
true,10/29/2022,6,28,654,63
false,10/16/2022,6,19,2954,277
false,10/20/2022,6,81,802,146
true,10/20/2022,6,64,800,667
true,10/16/2022,6,67,1312,857
false,10/20/2022,6,17,2832,763
true,10/28/2022,6,20,2507,511
false,10/25/2022,6,20,235,144
true,10/26/2022,6,52,2631,924
true,10/19/2022,6,15,1513,12
false,10/20/2022,6,15,1187,64
false,10/29/2022,6,62,1131,127
false,10/29/2022,6,34,1964,704
true,10/18/2022,6,55,957,347
true,10/23/2022,6,37,328,171
true,10/18/2022,6,3,1751,222
true,10/19/2022,6,16,1566,595
true,10/25/2022,6,70,472,493
false,10/24/2022,6,90,2484,218
true,10/21/2022,6,16,2435,732
true,10/17/2022,6,37,952,686
true,10/17/2022,6,85,1367,105
false,10/26/2022,6,94,531,210
false,10/19/2022,6,91,178,939
true,10/15/2022,6,14,1736,948
false,10/29/2022,6,28,1645,82
true,10/27/2022,6,65,558,812
false,10/27/2022,6,24,1042,988
true,10/26/2022,6,5,1244,192
true,10/26/2022,6,35,928,818
true,10/28/2022,6,60,405,925
true,10/15/2022,6,99,343,673
true,10/15/2022,6,76,1930,68
false,10/29/2022,6,30,2455,33
false,10/18/2022,6,72,342,70
false,10/22/2022,6,76,1289,412
true,10/25/2022,6,95,2073,563
true,10/22/2022,6,66,1060,45
false,10/26/2022,6,38,305,350
false,10/20/2022,6,26,2780,103
true,10/26/2022,6,18,1327,39
false,10/18/2022,6,39,1915,427
true,10/27/2022,6,2,8,712
true,10/28/2022,6,44,2745,837
false,10/29/2022,6,73,733,684
true,10/25/2022,6,79,1817,41
false,10/16/2022,6,51,501,221
true,10/18/2022,6,64,2531,835
false,10/16/2022,6,70,1450,423
false,10/29/2022,6,85,160,776
true,10/15/2022,6,24,1994,315
false,10/17/2022,6,50,1829,604
true,10/26/2022,6,97,35,887
false,10/22/2022,6,90,485,282
true,10/22/2022,6,98,1068,657
true,10/16/2022,6,16,2207,851
true,10/28/2022,6,4,2831,748
false,10/18/2022,6,9,2356,672
false,10/20/2022,6,96,885,472
false,10/15/2022,6,100,1565,247
false,10/21/2022,6,47,781,142
false,10/29/2022,6,15,384,510
false,12/25/2022,6,14,604,913
true,12/22/2022,6,65,2409,350
true,12/16/2022,6,37,485,898
true,12/22/2022,6,81,315,841
false,12/27/2022,6,86,1315,860
true,12/15/2022,6,48,2403,237
true,12/15/2022,6,96,632,404
true,12/18/2022,6,55,1254,832
true,12/17/2022,6,98,1154,867
false,12/26/2022,6,23,445,505
false,12/29/2022,6,44,2116,864
true,12/20/2022,6,38,2515,351
false,12/19/2022,6,20,241,202
true,12/28/2022,6,96,1978,943
true,12/21/2022,6,48,159,91
true,12/18/2022,6,35,1207,834
false,12/16/2022,6,13,1022,81
false,12/23/2022,6,79,2357,345
false,12/16/2022,6,29,1452,940
false,12/21/2022,6,12,2762,109
false,12/16/2022,6,63,2361,562
false,12/25/2022,6,78,907,61
true,12/24/2022,6,30,2035,65
true,12/22/2022,6,37,708,886
false,12/18/2022,6,98,648,854
true,12/15/2022,6,18,1823,245
true,12/16/2022,6,47,2494,300
true,12/22/2022,6,63,1573,942
true,12/27/2022,6,70,2309,768
false,12/15/2022,6,45,1870,782
false,12/24/2022,6,86,2429,12
true,12/21/2022,6,9,1318,837
true,12/28/2022,6,55,337,562
false,12/29/2022,6,25,1435,910
false,12/25/2022,6,79,1476,16
false,12/28/2022,6,100,2517,670
true,12/24/2022,6,46,1909,337
true,12/15/2022,6,20,1945,382
true,12/22/2022,6,68,673,558
true,12/29/2022,6,6,111,749
true,12/21/2022,6,87,799,240
false,12/21/2022,6,16,1269,492
true,12/28/2022,6,42,110,146
true,12/26/2022,6,77,488,997
true,12/28/2022,6,35,982,188
false,12/22/2022,6,75,1927,793
false,12/25/2022,6,88,1607,109
true,12/17/2022,6,17,2440,497
false,12/25/2022,6,51,2709,699
false,12/26/2022,6,68,2742,662
true,12/28/2022,6,39,1367,256
true,12/18/2022,6,41,1961,667
true,12/15/2022,6,91,638,342
true,12/26/2022,6,90,1774,154
true,12/19/2022,6,41,2305,656
false,12/16/2022,6,51,1291,66
false,12/25/2022,6,89,2318,387
false,12/15/2022,6,17,377,533
true,12/19/2022,6,75,731,844
false,12/20/2022,6,81,2326,841
false,12/23/2022,6,15,795,720
false,12/21/2022,6,69,1441,511
true,12/18/2022,6,53,81,313
false,12/26/2022,6,34,1807,649
true,12/26/2022,6,30,1759,258
false,12/15/2022,6,9,790,461
true,12/24/2022,6,23,1520,177
false,12/16/2022,6,22,2295,859
false,12/20/2022,6,39,400,332
true,12/29/2022,6,94,142,498
false,12/20/2022,6,27,880,440
false,12/23/2022,6,9,721,771
false,12/27/2022,6,7,2917,964
true,12/27/2022,6,88,1120,582
true,12/28/2022,6,38,2308,188
false,12/26/2022,6,75,2078,651
false,12/15/2022,6,47,1809,166
true,12/16/2022,6,61,1685,73
false,12/26/2022,6,96,2479,612
true,12/23/2022,6,39,2747,877
true,12/18/2022,6,31,43,20
false,12/20/2022,6,77,1812,523
true,12/29/2022,6,72,2302,46
false,12/28/2022,6,21,1375,375
false,12/23/2022,6,91,1454,786
false,12/27/2022,6,98,2876,204
true,12/24/2022,6,67,2920,213
true,12/16/2022,6,63,2068,817
true,12/25/2022,6,34,2130,872
true,12/17/2022,6,3,2062,744
true,12/27/2022,6,53,1397,142
true,12/16/2022,6,81,165,516
false,12/15/2022,6,39,948,664
true,12/17/2022,6,60,513,188
true,12/28/2022,6,31,610,662
true,12/21/2022,6,27,1740,857
true,12/28/2022,6,47,2922,350
false,12/17/2022,6,62,1047,667
true,12/24/2022,6,99,1153,770
true,12/29/2022,6,79,1824,778
false,12/26/2022,6,86,2976,3
false,12/28/2022,6,64,2757,479
true,12/26/2022,6,9,1604,769
true,12/26/2022,6,9,1186,612
false,12/19/2022,6,28,1064,138
false,12/15/2022,6,35,1562,776
true,12/28/2022,6,70,2857,258
false,12/27/2022,6,18,2977,249
true,12/20/2022,6,61,85,967
false,12/28/2022,6,42,2551,643
true,12/27/2022,6,76,2465,192
false,12/18/2022,6,60,2502,337
true,12/23/2022,6,2,1777,936
false,12/24/2022,6,13,2980,197
false,12/16/2022,6,77,2997,785
false,12/28/2022,6,30,2211,920
false,12/15/2022,6,16,816,289
false,12/16/2022,6,79,1137,532
false,12/20/2022,6,9,1582,351
true,12/28/2022,6,34,2037,482
false,12/26/2022,6,15,527,657
false,12/15/2022,6,73,544,61
true,12/16/2022,6,9,491,438
false,12/20/2022,6,96,2374,529
true,12/20/2022,6,60,406,905
false,12/15/2022,6,81,1115,422
true,12/19/2022,6,60,1470,601
false,12/27/2022,6,57,1866,958
false,12/22/2022,6,88,832,70
true,12/27/2022,6,33,1935,336
false,12/15/2022,6,17,1443,336
false,12/15/2022,6,59,732,753
false,12/18/2022,6,97,521,954
true,12/17/2022,6,27,2692,419
true,12/17/2022,6,60,1075,995
false,12/28/2022,6,41,700,293
true,12/20/2022,6,26,437,110
false,12/25/2022,6,59,1777,114
false,12/26/2022,6,97,2308,560
true,12/29/2022,6,90,1435,53
false,12/21/2022,6,9,2825,346
false,12/25/2022,6,63,313,757
false,12/23/2022,6,57,2229,783
true,12/15/2022,6,64,1901,578
true,12/29/2022,6,35,1002,43
false,12/21/2022,6,22,502,961
false,12/16/2022,6,46,1361,846
true,12/15/2022,6,91,1066,60
false,12/23/2022,6,84,593,264
false,12/28/2022,6,51,1963,346
true,12/28/2022,6,100,2633,544
true,12/28/2022,6,3,2444,506
false,12/18/2022,6,64,677,619
false,12/22/2022,6,81,404,964
true,12/18/2022,6,98,1834,438
true,12/29/2022,6,12,350,88
true,12/24/2022,6,74,630,276
false,12/23/2022,6,40,2926,468
true,12/18/2022,6,20,49,955
true,12/24/2022,6,35,2746,870
false,12/28/2022,6,46,2012,567
false,12/29/2022,6,18,963,5
false,12/21/2022,6,88,114,424
true,12/28/2022,6,36,999,89
true,12/20/2022,6,20,1780,19
true,12/26/2022,6,12,1174,770
false,12/28/2022,6,27,1257,53
true,12/21/2022,6,40,1547,613
false,12/21/2022,6,40,1973,579
false,12/29/2022,6,70,991,817
false,12/28/2022,6,87,934,296
false,12/20/2022,6,37,2128,341
true,12/28/2022,6,97,43,909
false,12/20/2022,6,31,2053,481
false,12/26/2022,6,34,925,309
false,12/26/2022,6,28,349,708
false,12/18/2022,6,41,1936,933
false,12/19/2022,6,13,402,822
true,12/19/2022,6,23,2752,100
true,12/29/2022,6,24,1005,481
true,12/21/2022,6,76,912,472
true,12/28/2022,6,23,1162,306
true,12/26/2022,6,58,2434,475
false,12/29/2022,6,62,1877,445
false,12/24/2022,6,61,1079,148
false,12/19/2022,6,58,245,286
true,12/20/2022,6,84,2265,665
false,12/27/2022,6,62,2908,373
false,12/15/2022,6,82,2357,791
false,12/19/2022,6,58,2988,207
true,12/16/2022,6,74,657,558
true,12/22/2022,6,18,2122,583
true,12/21/2022,6,2,807,768
false,12/19/2022,6,72,489,11
false,12/21/2022,6,13,285,949
false,12/27/2022,6,27,210,72
true,12/23/2022,6,46,965,17
true,12/28/2022,6,80,738,792
false,12/18/2022,6,50,911,272
false,12/16/2022,6,10,23,329
true,12/16/2022,6,43,1897,27
false,12/19/2022,6,24,1739,927
false,12/22/2022,6,92,620,257
true,12/20/2022,6,32,1955,854
false,12/17/2022,6,53,1107,778
true,12/25/2022,6,25,1013,173
true,12/29/2022,6,36,1701,181
true,12/28/2022,6,41,1037,191
false,12/18/2022,6,40,2526,533
true,12/22/2022,6,17,1695,145
true,12/29/2022,6,14,195,189
false,12/15/2022,6,52,2993,934
true,12/22/2022,6,6,1316,638
true,12/22/2022,6,93,503,463
true,12/28/2022,6,73,2915,519
false,12/22/2022,6,30,1782,191
false,12/22/2022,6,30,370,901
false,12/21/2022,6,15,1341,669
true,12/18/2022,6,38,1798,213
true,12/20/2022,6,91,2556,149
true,12/22/2022,6,67,2321,618
false,12/23/2022,6,22,140,967
true,12/24/2022,6,26,343,50
true,12/17/2022,6,80,2313,703
false,12/26/2022,6,11,2133,610
true,12/29/2022,6,56,2037,408
true,12/22/2022,6,6,65,381
true,12/22/2022,6,57,563,995
false,12/29/2022,6,18,1826,1000
false,12/26/2022,6,45,490,763
true,12/20/2022,6,47,1114,560
true,12/18/2022,6,91,656,565
true,12/22/2022,6,52,223,930
false,12/25/2022,6,26,2610,617
false,12/18/2022,6,56,2949,735
false,12/27/2022,6,37,1829,360
true,12/28/2022,6,96,2712,256
true,12/23/2022,6,36,928,446
false,12/28/2022,6,81,2857,858
false,12/15/2022,6,9,1321,465
false,12/15/2022,6,38,2322,396
false,12/19/2022,6,66,2384,274
true,12/19/2022,6,89,2325,196
true,12/19/2022,6,11,1620,580
true,12/22/2022,6,33,2039,552
true,12/21/2022,6,68,1085,526
false,12/21/2022,6,12,1636,283
true,12/21/2022,6,79,319,771
true,12/22/2022,6,72,2799,416
false,12/17/2022,6,63,1753,669
true,12/29/2022,6,1,2143,719
false,12/18/2022,6,33,2886,780
false,12/21/2022,6,100,709,431
false,12/27/2022,6,75,1853,849
false,12/25/2022,6,81,678,117
false,12/15/2022,6,79,2404,714
true,12/22/2022,6,32,897,28
false,12/18/2022,6,30,2104,138
false,12/22/2022,6,8,2297,505
true,12/26/2022,6,92,2368,418
true,12/26/2022,6,27,196,537
true,12/28/2022,6,30,609,37
false,12/25/2022,6,66,86,168
false,12/23/2022,6,83,949,53
false,12/16/2022,6,76,599,588
false,12/16/2022,6,51,1975,701
false,12/23/2022,6,89,2857,890
true,12/20/2022,6,1,2899,960
true,12/23/2022,6,22,215,296
false,12/20/2022,6,18,2930,93
true,12/23/2022,6,34,761,236
false,12/21/2022,6,27,2170,464
false,12/21/2022,6,51,2862,326
false,12/15/2022,6,65,1422,928
false,12/15/2022,6,9,1233,717
false,12/15/2022,6,9,2926,816
true,12/17/2022,6,88,1101,128
true,12/27/2022,6,68,1331,966
false,12/29/2022,6,38,2302,738
false,12/23/2022,6,14,1891,96
false,12/27/2022,6,34,452,292
false,12/22/2022,6,90,1906,424
true,12/23/2022,6,31,1841,150
true,12/27/2022,6,85,1982,379
false,12/26/2022,6,62,2933,99
true,12/22/2022,6,45,996,91
true,12/22/2022,6,41,530,732
true,12/18/2022,6,93,1603,200
false,12/28/2022,6,50,362,357
true,12/26/2022,6,95,2322,756
false,12/20/2022,6,13,1935,304
true,12/27/2022,6,58,2418,832
true,12/18/2022,6,69,179,29
false,12/21/2022,6,68,2298,947
true,12/17/2022,6,2,461,716
false,12/24/2022,6,43,2412,99
false,12/22/2022,6,94,1342,734
true,12/15/2022,6,55,502,113
false,12/29/2022,6,49,1899,704
false,12/22/2022,6,60,2019,645
true,12/24/2022,6,61,1609,538
true,12/21/2022,6,21,1575,404
false,12/24/2022,6,3,2487,506
false,12/23/2022,6,31,1168,961
false,12/15/2022,6,27,1855,180
true,12/17/2022,6,94,1981,253
true,12/27/2022,6,13,1171,983
false,12/16/2022,6,95,2963,803
false,12/23/2022,6,30,2493,517
false,12/19/2022,6,14,1954,407
true,12/27/2022,6,11,2994,766
false,12/29/2022,6,30,2999,633
false,12/27/2022,6,99,1166,232
false,12/22/2022,6,12,1716,168
true,12/19/2022,6,55,400,808
true,12/29/2022,6,54,1271,933
true,12/27/2022,6,33,215,159
false,12/28/2022,6,45,2585,916
true,12/20/2022,6,39,2814,411
true,12/15/2022,6,38,194,296
true,12/22/2022,6,73,813,451
true,12/16/2022,6,82,1712,853
false,12/24/2022,6,33,220,44
true,12/29/2022,6,10,2724,641
false,12/22/2022,6,22,1395,437
false,12/24/2022,6,81,2084,23
false,12/29/2022,6,29,2270,494
true,12/28/2022,6,88,2535,301
false,12/17/2022,6,74,2027,140
false,12/24/2022,6,33,315,56
false,12/27/2022,6,49,2973,214
true,12/21/2022,6,25,1155,316
false,12/16/2022,6,16,616,36
true,12/18/2022,6,50,257,925
false,12/19/2022,6,5,2308,636
false,12/23/2022,6,18,325,599
true,12/23/2022,6,93,2560,616
true,12/29/2022,6,92,1388,525
false,12/17/2022,6,65,915,982
true,12/18/2022,6,47,1798,884
false,12/18/2022,6,32,2240,859
true,12/22/2022,6,92,648,488
false,12/16/2022,6,31,968,806
true,12/26/2022,6,94,2511,327
false,12/19/2022,6,13,601,770
true,12/26/2022,6,55,1324,869
true,12/21/2022,6,93,835,674
true,12/27/2022,6,9,201,208
true,12/24/2022,6,6,2486,977
true,12/29/2022,6,41,1599,559
false,12/18/2022,6,32,555,633
false,12/21/2022,6,45,1706,41
true,12/18/2022,6,12,330,49
false,12/25/2022,6,18,185,195
false,12/20/2022,6,18,360,123
true,12/16/2022,6,46,1706,814
false,12/21/2022,6,61,2204,645
false,12/27/2022,6,40,1880,257
true,12/19/2022,6,79,1672,952
true,12/26/2022,6,75,2008,213
true,12/23/2022,6,9,1794,564
true,12/15/2022,6,78,1362,849
false,12/27/2022,6,6,422,577
false,12/25/2022,6,42,1344,476
false,12/25/2022,6,32,135,23
false,12/27/2022,6,55,2306,970
true,12/18/2022,6,100,1110,280
true,12/25/2022,6,10,2226,336
true,12/25/2022,6,11,33,836
true,12/28/2022,6,4,3000,586
false,12/18/2022,6,23,1888,565
false,12/18/2022,6,98,1720,338
false,12/28/2022,6,15,706,989
false,12/27/2022,6,59,2344,372
false,12/23/2022,6,23,1795,999
false,12/24/2022,6,13,1654,323
true,12/22/2022,6,12,616,272
false,12/27/2022,6,90,95,119
true,12/28/2022,6,86,2279,931
false,12/19/2022,6,28,2973,29
false,12/26/2022,6,47,402,861
false,12/15/2022,6,72,1101,207
false,12/24/2022,6,53,2011,571
true,12/27/2022,6,70,2313,802
true,12/22/2022,6,39,2179,877
true,12/27/2022,6,85,1696,800
false,12/15/2022,6,10,973,46
false,12/24/2022,6,71,2308,235
false,12/25/2022,6,56,2333,170
true,12/24/2022,6,36,2512,751
false,12/19/2022,6,67,349,304
true,12/16/2022,6,4,156,313
false,12/18/2022,6,27,43,645
true,12/15/2022,6,5,137,622
false,12/26/2022,6,33,886,583
true,12/24/2022,6,7,2567,445
false,12/20/2022,6,7,222,197
true,12/16/2022,6,17,744,555
false,12/26/2022,6,66,2192,326
false,12/23/2022,6,27,2151,967
false,12/17/2022,6,66,871,490
false,12/16/2022,6,60,2857,285
false,12/17/2022,6,30,2974,64
false,12/23/2022,6,4,2067,476
true,12/29/2022,6,89,1490,734
false,12/26/2022,6,49,1530,245
false,12/29/2022,6,31,309,310
false,12/22/2022,6,40,878,73
true,12/19/2022,6,82,1391,146
true,12/25/2022,6,32,1623,551
true,12/22/2022,6,47,2342,486
true,12/20/2022,6,8,242,298
false,12/21/2022,6,46,304,342
true,12/16/2022,6,41,2469,540
true,12/27/2022,6,87,2552,421
false,12/27/2022,6,58,1737,513
true,12/29/2022,6,6,2580,827
false,12/25/2022,6,38,2542,704
false,12/19/2022,6,56,1247,101
false,12/18/2022,6,20,1706,411
false,12/28/2022,6,93,2908,457
false,12/19/2022,6,59,918,40
true,12/20/2022,6,97,19,437
true,12/27/2022,6,92,518,424
false,12/25/2022,6,88,2079,989
false,12/21/2022,6,91,2719,753
false,12/15/2022,6,75,1664,715
true,12/16/2022,6,11,1479,618
false,12/29/2022,6,97,2384,542
false,12/15/2022,6,58,2378,816
true,12/22/2022,6,10,2146,797
true,12/19/2022,6,33,595,387
true,12/20/2022,6,75,1905,773
false,12/25/2022,6,59,2942,66
false,12/18/2022,6,88,1926,843
false,12/26/2022,6,52,768,988
false,12/28/2022,6,71,1169,548
false,12/23/2022,6,56,2484,599
true,12/24/2022,6,29,370,87
true,12/28/2022,6,100,1309,851
true,12/23/2022,6,65,1205,488
false,12/21/2022,6,76,1129,871
true,12/21/2022,6,77,2094,519
true,12/27/2022,6,17,362,303
true,12/20/2022,6,91,2144,486
true,12/19/2022,6,18,1034,534
false,12/22/2022,6,95,863,430
true,12/15/2022,6,53,2140,1000
true,12/22/2022,6,35,462,699
true,12/16/2022,6,13,546,477
true,12/26/2022,6,6,381,960
true,12/20/2022,6,99,662,457
true,12/22/2022,6,77,140,98
true,12/21/2022,6,20,2102,275
true,12/29/2022,6,27,1931,750
true,12/27/2022,6,67,1913,794
false,12/16/2022,6,52,354,225
true,12/22/2022,6,44,266,502
true,12/24/2022,6,55,16,870
true,12/27/2022,6,58,469,153
false,12/19/2022,6,27,1064,254
false,12/24/2022,6,29,2442,846
true,12/27/2022,6,99,589,627
true,12/26/2022,6,83,1744,582
false,12/19/2022,6,25,2617,762
true,12/17/2022,6,54,2580,722
true,12/26/2022,6,91,3000,496
true,12/17/2022,6,9,919,1000
false,12/20/2022,6,28,1077,836
true,12/20/2022,6,90,1849,646
true,12/16/2022,6,95,1815,546
false,12/26/2022,6,74,2333,853
true,12/15/2022,6,90,2765,294
true,12/26/2022,6,80,1301,474
false,12/23/2022,6,46,1980,220
false,12/25/2022,6,9,1184,952
false,12/25/2022,6,76,514,282
true,12/19/2022,6,96,1885,927
false,12/24/2022,6,87,1947,603
true,12/24/2022,6,70,1388,68
false,12/20/2022,6,74,961,558
true,12/19/2022,6,58,2552,488
true,12/23/2022,6,43,1763,252
true,12/21/2022,6,45,2904,346
false,12/28/2022,6,58,544,461
false,12/19/2022,6,78,1778,155
false,12/27/2022,6,72,1953,535
true,12/20/2022,6,6,1469,297
true,12/17/2022,6,35,1027,517
false,12/17/2022,6,81,2221,149
false,12/15/2022,6,100,355,143
true,12/29/2022,6,53,2546,4
true,12/15/2022,6,26,627,728
true,12/27/2022,6,92,2010,872
true,12/22/2022,6,85,1225,326
false,12/19/2022,6,45,2182,171
false,12/27/2022,6,2,999,111
false,12/16/2022,6,75,550,806
true,12/27/2022,6,52,1379,716
false,12/23/2022,6,78,2517,193
